Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,14:56:48,+07,0,220,80.0,25.7,False,N/A
2026-01-13,14:56:50,+07,0,220,80.0,25.7,False,N/A
2026-01-13,14:56:52,+07,0,220,40.0,25.7,False,N/A
2026-01-13,14:56:54,+07,0,220,40.0,25.7,False,N/A
2026-01-13,14:56:56,+07,0,220,40.0,25.7,False,N/A
2026-01-13,14:56:58,+07,0,220,40.0,25.7,False,N/A
2026-01-13,14:57:02,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:04,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:06,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:57:08,+07,1,220,80.0,29.1,False,N/A
2026-01-13,14:57:10,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:12,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:14,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:16,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:18,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:20,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:22,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:24,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:26,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:28,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:30,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:32,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:34,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:36,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:38,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:40,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:43,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:45,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:47,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:49,+07,1,220,80.0,29.2,False,N/A
2026-01-13,14:57:51,+07,1,220,40.0,29.2,False,N/A
2026-01-13,14:57:53,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:57:55,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:57:57,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:57:59,+07,1,220,40.0,28.8,False,N/A
2026-01-13,14:58:01,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:58:03,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:58:05,+07,0,220,40.0,28.8,False,N/A
2026-01-13,14:58:07,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:09,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:11,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:13,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:15,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:17,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:19,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:21,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:58:24,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:58:26,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:58:28,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:58:30,+07,0,220,80.0,29.1,False,N/A
2026-01-13,14:58:32,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,14:58:38,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:58:40,+07,0,220,40.0,29.0,False,N/A
2026-01-13,14:58:42,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:58:44,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:58:46,+07,0,220,80.0,28.8,False,N/A
2026-01-13,14:58:48,+07,0,220,80.0,28.9,False,N/A
2026-01-13,14:58:50,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:58:52,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:58:54,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:58:56,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:58:58,+07,0,220,40.0,28.9,False,N/A
2026-01-13,14:59:01,+07,1,220,80.0,28.9,False,N/A
2026-01-13,14:59:03,+07,1,220,80.0,28.9,False,N/A
2026-01-13,14:59:05,+07,1,220,80.0,28.9,False,N/A
2026-01-13,14:59:07,+07,1,220,80.0,28.9,False,N/A
2026-01-13,14:59:09,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:12,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:14,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:16,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:18,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:20,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:22,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:24,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:26,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:28,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:30,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:32,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:34,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:36,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:38,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:40,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:42,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:44,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:46,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:48,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:50,+07,1,220,80.0,28.7,False,N/A
2026-01-13,14:59:52,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:54,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:56,+07,1,220,40.0,28.7,False,N/A
2026-01-13,14:59:58,+07,1,220,40.0,28.7,False,N/A
2026-01-13,15:00:01,+07,0,220,80.0,28.7,False,N/A
2026-01-13,15:00:03,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:05,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:07,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:09,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:11,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:13,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:15,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:17,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:19,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:21,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:23,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:25,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:27,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:00:29,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:00:31,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:00:33,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:35,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:37,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:40,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:00:42,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:44,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:00:46,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:00:48,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:00:50,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:00:52,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:00:54,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:00:56,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:00:58,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:01:01,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:03,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:05,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:07,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:01:09,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:01:11,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:01:13,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:01:15,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:01:17,+07,1,220,40.0,28.9,False,N/A
2026-01-13,15:01:19,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:21,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:24,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:26,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:28,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:30,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:32,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:34,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:36,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:38,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:40,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:01:42,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:44,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:46,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:48,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:01:50,+07,1,220,80.0,25.4,False,N/A
2026-01-13,15:01:52,+07,1,220,40.0,25.4,False,N/A
2026-01-13,15:01:54,+07,1,220,40.0,25.4,False,N/A
2026-01-13,15:01:56,+07,1,220,40.0,25.4,False,N/A
2026-01-13,15:01:58,+07,1,220,40.0,25.4,False,N/A
2026-01-13,15:02:01,+07,0,220,80.0,25.4,False,N/A
2026-01-13,15:02:03,+07,0,220,80.0,25.4,False,N/A
2026-01-13,15:02:05,+07,0,220,80.0,25.4,False,N/A
2026-01-13,15:02:07,+07,0,220,80.0,25.4,False,N/A
2026-01-13,15:02:09,+07,0,220,80.0,25.4,False,N/A
2026-01-13,15:02:11,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:13,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:15,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:17,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:19,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:21,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:02:23,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:02:25,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:02:27,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:02:29,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:02:31,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:33,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:35,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:37,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:02:39,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:02:42,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:02:44,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:02:46,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:02:48,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:02:50,+07,0,220,80.0,29.5,False,N/A
2026-01-13,15:02:52,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:02:54,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:02:56,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:02:58,+07,0,220,40.0,29.5,False,N/A
2026-01-13,15:03:01,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:03,+07,1,220,29.7,29.6,False,N/A
2026-01-13,15:03:05,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:07,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:09,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:11,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:13,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:15,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:17,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:19,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:21,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:23,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:25,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:28,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:30,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:32,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:34,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:36,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:38,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:40,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:42,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:44,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:46,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:48,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:50,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:03:52,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:54,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:56,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:03:58,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:04:01,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:03,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:05,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:07,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:09,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:11,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:13,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:15,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:17,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:19,+07,0,220,40.0,29.6,False,N/A
2026-01-13,15:04:21,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:04:23,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:04:25,+07,0,220,80.0,29.8,False,N/A
2026-01-13,15:04:27,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:04:29,+07,0,220,80.0,29.7,False,N/A
2026-01-13,15:04:31,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:04:34,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:04:36,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:04:38,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:04:40,+07,0,220,40.0,29.7,False,N/A
2026-01-13,15:04:42,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:04:44,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:04:46,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:04:48,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:04:50,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:04:52,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:04:54,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:04:56,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:04:58,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:05:01,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:04,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:06,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:08,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:10,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:12,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:14,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:16,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:18,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:20,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:22,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:24,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:26,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:28,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:30,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:05:32,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:34,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:05:36,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:38,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:40,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:05:42,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:05:44,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:05:46,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:05:48,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:05:50,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:52,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:54,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:56,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:05:58,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:06:01,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:03,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:05,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:07,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:09,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:11,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:13,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:15,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:06:17,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:19,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:21,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:23,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:25,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:27,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:29,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:31,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:33,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:35,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:37,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:39,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:06:41,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:43,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:45,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:06:48,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:06:50,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:06:52,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:06:54,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:06:56,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:06:58,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:07:00,+07,0,220,40.0,29.8,False,N/A
2026-01-13,15:07:02,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:04,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:06,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:08,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:10,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:07:12,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:07:14,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:07:16,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:07:18,+07,1,220,40.0,29.8,False,N/A
2026-01-13,15:07:20,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:22,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:07:24,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:07:26,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:07:28,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:07:30,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:07:32,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:07:34,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:07:36,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:07:38,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:07:40,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:07:42,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:07:44,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:07:46,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:07:48,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:07:50,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:07:52,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:07:54,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:07:56,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:07:58,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:08:01,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:08:03,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:08:05,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:07,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:09,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:11,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:13,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:15,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:17,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:19,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:08:21,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:08:23,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:08:25,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:08:27,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:08:29,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:08:31,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:08:33,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:35,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:38,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:40,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:42,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:08:44,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:08:46,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:08:48,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:08:50,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:08:52,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:54,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:56,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:08:58,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:09:01,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:09:03,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:09:05,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:09:07,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:09:09,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:09:11,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:09:13,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:09:15,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:09:17,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:09:19,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:09:21,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:09:23,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:09:25,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:09:27,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:09:29,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:09:31,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:09:33,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:35,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:37,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:39,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:41,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:09:43,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:09:45,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:09:47,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:09:49,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:09:51,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:53,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:55,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:57,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:09:59,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:10:01,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:10:04,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:10:06,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:10:08,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:10:10,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:10:12,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:10:14,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:10:16,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:10:18,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:10:20,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:10:22,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:10:24,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:10:26,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:10:28,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:10:30,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:10:32,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:34,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:36,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:38,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:40,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:42,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:10:44,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:10:46,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:10:48,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:10:50,+07,0,220,40.0,30.6,False,N/A
